Date,Open,High,Low,Close,Volume,Trade_count,vwap
2021-10-26 15:40:00+00:00,149.7116,149.88,149.7,149.8597,582313,4485,149.802965
2021-10-26 15:45:00+00:00,149.86,149.91,149.63,149.77,679154,5398,149.792056
2021-10-26 15:50:00+00:00,149.765,149.8,149.53,149.6909,660406,5743,149.675589
2021-10-26 15:55:00+00:00,149.7,149.71,149.4601,149.605,756170,6077,149.590236
2021-10-26 16:00:00+00:00,149.61,149.72,149.47,149.5111,751817,5994,149.589833
2021-10-26 16:05:00+00:00,149.515,149.555,149.375,149.405,753101,5436,149.431583
2021-10-26 16:10:00+00:00,149.4089,149.75,149.38,149.715,527844,4672,149.580011
2021-10-26 16:15:00+00:00,149.72,149.7899,149.6301,149.775,449906,3919,149.712191
2021-10-26 16:20:00+00:00,149.78,149.8,149.63,149.775,453922,3691,149.720153
2021-10-26 16:25:00+00:00,149.784,149.859,149.64,149.6562,445775,3511,149.778882
2021-10-26 16:30:00+00:00,149.655,149.69,149.55,149.655,387837,3897,149.624355
2021-10-26 16:35:00+00:00,149.66,149.745,149.47,149.495,411102,4237,149.59919
2021-10-26 16:40:00+00:00,149.5,149.52,149.333,149.4955,569805,5472,149.426069
2021-10-26 16:45:00+00:00,149.49,149.51,149.21,149.305,786674,7084,149.335306
2021-10-26 16:50:00+00:00,149.308,149.42,149.2,149.245,505943,5009,149.311507
2021-10-26 16:55:00+00:00,149.25,149.53,149.245,149.4604,457429,4462,149.408929
2021-10-26 17:00:00+00:00,149.46,149.55,149.35,149.54,430598,3792,149.45654
2021-10-26 17:05:00+00:00,149.54,149.5874,149.48,149.51,347914,3433,149.536365
2021-10-26 17:10:00+00:00,149.5163,149.5299,149.29,149.52,412522,4137,149.400012
2021-10-26 17:15:00+00:00,149.53,149.635,149.49,149.5214,523144,4156,149.563717
2021-10-26 17:20:00+00:00,149.52,149.6055,149.38,149.455,364577,3672,149.487205
2021-10-26 17:25:00+00:00,149.46,149.645,149.38,149.58,430318,4248,149.527306
2021-10-26 17:30:00+00:00,149.59,149.83,149.54,149.825,532761,4286,149.697099
2021-10-26 17:35:00+00:00,149.83,149.9,149.79,149.79,457386,3498,149.845938
2021-10-26 17:40:00+00:00,149.8,149.81,149.59,149.635,374688,3672,149.673471
2021-10-26 17:45:00+00:00,149.64,149.715,149.47,149.535,368757,3446,149.605023
2021-10-26 17:50:00+00:00,149.535,149.5972,149.505,149.54,235319,2410,149.552229
2021-10-26 17:55:00+00:00,149.54,149.66,149.45,149.615,358615,3228,149.544661
2021-10-26 18:00:00+00:00,149.615,149.71,149.6,149.64,349446,3447,149.65696
2021-10-26 18:05:00+00:00,149.64,149.6912,149.46,149.51,313639,3050,149.547477
2021-10-26 18:10:00+00:00,149.51,149.5794,149.45,149.57,283134,2736,149.501842
2021-10-26 18:15:00+00:00,149.5713,149.71,149.54,149.695,325715,3065,149.636103
2021-10-26 18:20:00+00:00,149.69,149.71,149.525,149.555,386584,3035,149.611877
2021-10-26 18:25:00+00:00,149.55,149.56,149.11,149.18,735092,5101,149.337649
2021-10-26 18:30:00+00:00,149.17,149.46,149.12,149.44,590120,4284,149.344804
2021-10-26 18:35:00+00:00,149.445,149.49,149.33,149.335,346208,2958,149.434448
2021-10-26 18:40:00+00:00,149.33,149.34,149.14,149.14,395096,3421,149.242761
2021-10-26 18:45:00+00:00,149.15,149.3,149.145,149.3,277320,2795,149.235225
2021-10-26 18:50:00+00:00,149.296,149.34,149.23,149.235,285331,2942,149.283026
2021-10-26 18:55:00+00:00,149.23,149.37,149.23,149.3699,298625,3005,149.314811
2021-10-26 19:00:00+00:00,149.36,149.44,149.25,149.4321,479411,4273,149.364495
2021-10-26 19:05:00+00:00,149.44,149.46,149.3,149.315,350569,3545,149.357339
2021-10-26 19:10:00+00:00,149.31,149.355,149.25,149.355,317267,3435,149.311463
2021-10-26 19:15:00+00:00,149.3586,149.51,149.27,149.4813,476250,4208,149.422602
2021-10-26 19:20:00+00:00,149.485,149.525,149.4021,149.4907,395165,3688,149.475994
2021-10-26 19:25:00+00:00,149.5,149.6,149.285,149.332,522094,4457,149.450605
2021-10-26 19:30:00+00:00,149.34,149.4956,149.275,149.48,454017,4184,149.389027
2021-10-26 19:35:00+00:00,149.4827,149.6299,149.41,149.6244,508363,4437,149.54007
2021-10-26 19:40:00+00:00,149.6271,149.805,149.58,149.7811,583628,4900,149.691308
2021-10-26 19:45:00+00:00,149.785,149.835,149.645,149.7,844559,6407,149.760281
2021-10-26 19:50:00+00:00,149.69,149.77,149.495,149.565,1076487,8766,149.612355
2021-10-26 19:55:00+00:00,149.575,149.62,149.25,149.26,1546395,11786,149.400338
2021-10-26 20:00:00+00:00,149.32,149.35,149.2,149.26,7694441,433,149.319886
2021-10-26 20:05:00+00:00,149.29,149.32,149.2,149.28,177879,239,149.314356
2021-10-26 20:10:00+00:00,149.28,149.49,149.26,149.45,20734,307,149.384335
2021-10-26 20:15:00+00:00,149.4,149.49,149.32,149.4,19873,267,149.390717
2021-10-26 20:20:00+00:00,149.5,149.56,149.31,149.49,31337,330,149.453304
2021-10-26 20:25:00+00:00,149.5,149.55,149.48,149.5,15619,255,149.51025
2021-10-26 20:30:00+00:00,149.46,149.52,149.41,149.42,11587,196,149.47109
2021-10-26 20:35:00+00:00,149.49,149.5,149.32,149.4,46163,219,149.354154
2021-10-26 20:40:00+00:00,149.37,149.43,149.31,149.39,9721,528,149.369538
2021-10-26 20:45:00+00:00,149.4,149.4,149.33,149.38,5446,157,149.393361
2021-10-26 20:50:00+00:00,149.35,149.36,149.2,149.21,27269,221,149.27154
2021-10-26 20:55:00+00:00,149.3,149.35,149.3,149.31,9432,147,149.329495
2021-10-26 21:00:00+00:00,149.3,149.31,149.3,149.31,1539,57,149.30231
2021-10-26 21:05:00+00:00,149.24,149.27,149.24,149.24,2284,50,149.248074
2021-10-26 21:10:00+00:00,149.23,149.26,149.21,149.26,4247,89,147.725967
2021-10-26 21:15:00+00:00,149.28,149.3,149.28,149.3,5946,123,149.289821
2021-10-26 21:20:00+00:00,149.3,149.452947,149.3,149.35,29796,155,149.419818
2021-10-26 21:25:00+00:00,149.38,149.4,149.38,149.4,3418,65,149.389465
2021-10-26 21:30:00+00:00,149.4,149.41,149.4,149.4001,1629,38,149.403493
2021-10-26 21:35:00+00:00,149.41,149.5,149.41,149.5,6697,170,149.45141
2021-10-26 21:40:00+00:00,149.5,149.51,149.42,149.42,8536,116,149.455138
2021-10-26 21:45:00+00:00,149.42,149.42,149.3,149.3,7954,101,149.314881
2021-10-26 21:50:00+00:00,149.34,149.43,149.32,149.32,1961,91,149.385615
2021-10-26 21:55:00+00:00,149.38,149.38,149.32,149.33,4128,89,149.333469
2021-10-26 22:00:00+00:00,149.33,149.37,149.3,149.3,6124,43,149.316457
2021-10-26 22:05:00+00:00,149.34,149.45,149.34,149.35,4713,26,149.362251
2021-10-26 22:10:00+00:00,149.43,149.43,149.35,149.35,665,8,149.375233
2021-10-26 22:15:00+00:00,149.41,149.42,149.35,149.36,3821,30,149.370929
2021-10-26 22:20:00+00:00,149.41,149.45,149.39,149.45,5075,31,149.435807
2021-10-26 22:25:00+00:00,149.45,149.48,149.4,149.48,3121,35,149.451772
2021-10-26 22:30:00+00:00,149.48,149.48,149.4,149.45,5617,23,149.416829
2021-10-26 22:35:00+00:00,149.38,149.41,149.37,149.41,1893,19,149.389656
2021-10-26 22:40:00+00:00,149.37,149.37,149.37,149.37,1818,16,149.368922
2021-10-26 22:45:00+00:00,149.38,149.38,149.38,149.38,228,2,149.383684
2021-10-26 22:50:00+00:00,149.39,149.4,149.38,149.38,944,21,149.386748
2021-10-26 22:55:00+00:00,149.35,149.39,149.35,149.38,3380,23,149.37418
2021-10-26 23:00:00+00:00,149.4,149.4,149.4,149.4,1369,17,149.398926
2021-10-26 23:05:00+00:00,149.38,149.41,149.37,149.41,1855,15,149.384469
2021-10-26 23:10:00+00:00,149.41,149.41,149.41,149.41,649,10,149.409568
2021-10-26 23:15:00+00:00,149.39,149.48,149.39,149.47,5892,23,149.432846
2021-10-26 23:20:00+00:00,149.46,149.48,149.46,149.48,1584,25,149.464413
2021-10-26 23:25:00+00:00,149.43,149.43,149.4,149.41,1418,13,149.412729
2021-10-26 23:30:00+00:00,149.42,149.4999,149.42,149.48,1032,15,149.476735
2021-10-26 23:35:00+00:00,149.5,149.5,149.37,149.48,6734,40,149.412464
2021-10-26 23:40:00+00:00,149.41,149.41,149.36,149.41,4782,38,149.394765
2021-10-26 23:45:00+00:00,149.39,149.4,149.35,149.35,5704,39,149.364718
2021-10-26 23:50:00+00:00,149.4,149.46,149.4,149.46,3991,43,149.426367
2021-10-26 23:55:00+00:00,149.47,149.48,149.34,149.34,18465,67,149.400554
2021-10-27 08:00:00+00:00,149.47,149.52,149.47,149.52,519,30,149.516667
2021-10-27 08:05:00+00:00,149.66,149.72,149.6,149.6,2811,62,149.637566
2021-10-27 08:10:00+00:00,149.72,149.72,149.51,149.51,5074,62,149.592087
2021-10-27 08:15:00+00:00,149.51,149.68,149.51,149.68,756,14,149.610847
2021-10-27 08:20:00+00:00,149.65,149.68,149.65,149.68,573,15,149.653333
2021-10-27 08:30:00+00:00,149.6,149.6,149.6,149.6,596,7,149.599916
2021-10-27 08:35:00+00:00,149.6,149.6,149.52,149.52,892,29,149.570247
2021-10-27 08:40:00+00:00,149.52,149.59,149.52,149.59,1405,40,149.543815
2021-10-27 08:45:00+00:00,149.55,149.55,149.55,149.55,164,3,149.550305
2021-10-27 08:50:00+00:00,149.55,149.55,149.45,149.45,2944,84,149.495859
2021-10-27 08:55:00+00:00,149.41,149.41,149.33,149.33,2566,99,149.354061
2021-10-27 09:00:00+00:00,149.3,149.3,149.08,149.15,4761,99,149.156041
2021-10-27 09:05:00+00:00,149.14,149.14,149.14,149.14,1096,12,149.140922
2021-10-27 09:10:00+00:00,149.08,149.15,149.0,149.13,2243,98,149.067361
2021-10-27 09:15:00+00:00,149.06,149.2,149.06,149.2,564,18,149.122819
2021-10-27 09:20:00+00:00,149.27,149.27,149.15,149.15,1660,46,149.214747
2021-10-27 09:25:00+00:00,149.44,149.44,149.25,149.3,691,22,149.326021
2021-10-27 09:30:00+00:00,149.31,149.31,149.3,149.3,1592,24,149.307268
2021-10-27 09:35:00+00:00,149.21,149.28,149.21,149.28,910,34,149.240374
2021-10-27 09:40:00+00:00,149.18,149.19,149.18,149.18,1013,15,149.183307
2021-10-27 09:50:00+00:00,149.18,149.18,148.98,149.1,3342,117,149.102511
2021-10-27 09:55:00+00:00,149.03,149.12,149.03,149.12,2013,39,149.073462
2021-10-27 10:00:00+00:00,149.11,149.12,149.11,149.12,260,4,149.115038
2021-10-27 10:05:00+00:00,149.11,149.12,149.11,149.12,338,20,149.113284
2021-10-27 10:15:00+00:00,149.05,149.05,149.0,149.0,1418,43,149.033632
2021-10-27 10:20:00+00:00,149.0,149.0,148.92,148.92,1814,57,148.983484
2021-10-27 10:25:00+00:00,149.05,149.05,149.05,149.05,1171,21,149.04865
2021-10-27 10:30:00+00:00,149.05,149.05,149.05,149.05,1633,15,149.050398
2021-10-27 10:35:00+00:00,149.18,149.18,149.18,149.18,2375,51,149.170349
2021-10-27 10:40:00+00:00,149.17,149.17,149.17,149.17,153,3,149.17
2021-10-27 10:45:00+00:00,149.07,149.15,148.99,149.15,2901,79,149.062613
2021-10-27 10:50:00+00:00,149.03,149.03,148.82,148.82,4686,111,148.967733
2021-10-27 10:55:00+00:00,148.94,149.07,148.94,149.07,2512,59,148.968798
2021-10-27 11:00:00+00:00,149.08,149.28,149.07,149.15,14138,287,149.147174
2021-10-27 11:05:00+00:00,149.15,149.15,149.01,149.01,14955,166,149.079111
2021-10-27 11:10:00+00:00,149.01,149.07,148.9,148.9,17407,211,148.996255
2021-10-27 11:15:00+00:00,148.87,148.95,148.8,148.95,29776,387,148.871656
2021-10-27 11:20:00+00:00,148.97,149.03,148.93,149.03,13258,185,148.969726
2021-10-27 11:25:00+00:00,149.0,149.05,148.96,149.0,7211,156,149.007088
2021-10-27 11:30:00+00:00,149.02,149.1,148.9,148.97,11364,212,149.004374
2021-10-27 11:35:00+00:00,148.99,149.05,148.96,148.99,5862,121,148.996778
2021-10-27 11:40:00+00:00,149.0,149.01,148.96,148.99,9972,98,148.988707
2021-10-27 11:45:00+00:00,149.05,149.06,148.96,148.98,5610,92,148.987884
2021-10-27 11:50:00+00:00,149.0,149.05,148.96,148.96,5731,106,148.992575
2021-10-27 11:55:00+00:00,148.97,149.05,148.82,148.8601,25013,277,148.923919
2021-10-27 12:00:00+00:00,148.88,148.96,148.87,148.94,25611,251,148.914719
2021-10-27 12:05:00+00:00,148.96,148.99,148.86,148.97,12484,170,148.924015
2021-10-27 12:10:00+00:00,148.96,149.04,148.95,149.03,22449,150,148.991817
2021-10-27 12:15:00+00:00,149.03,149.0401,149.01,149.04,8060,130,149.029874
2021-10-27 12:20:00+00:00,149.01,149.14,149.01,149.12,27243,154,149.083131
2021-10-27 12:25:00+00:00,149.1,149.15,149.05,149.13,13958,145,149.109185
2021-10-27 12:30:00+00:00,149.13,149.39,149.13,149.31,42656,343,149.29734
2021-10-27 12:35:00+00:00,149.3,149.39,149.22,149.31,31273,302,149.293352
2021-10-27 12:40:00+00:00,149.31,149.31,149.24,149.26,13644,157,149.285676
2021-10-27 12:45:00+00:00,149.25,149.38,149.25,149.36,14981,197,149.3152
2021-10-27 12:50:00+00:00,149.36,149.42,149.26,149.26,33339,252,149.339927
2021-10-27 12:55:00+00:00,149.2895,149.42,149.289,149.4,17084,284,149.368796
2021-10-27 13:00:00+00:00,149.4,149.5,149.4,149.48,24650,438,149.467878
2021-10-27 13:05:00+00:00,149.48,149.54,149.4401,149.46,28519,441,149.507171
2021-10-27 13:10:00+00:00,149.4699,149.53,149.45,149.53,23090,303,149.473214
2021-10-27 13:15:00+00:00,149.54,149.57,149.45,149.51,19814,393,149.510829
2021-10-27 13:20:00+00:00,149.51,149.51,149.45,149.46,45373,374,149.487143
2021-10-27 13:25:00+00:00,149.5,149.56,149.35,149.35,62327,642,149.469809
2021-10-27 13:30:00+00:00,149.38,149.69,148.85,148.9175,2353585,22417,149.280239
2021-10-27 13:35:00+00:00,148.92,149.05,148.49,148.695,1595779,13769,148.737635
2021-10-27 13:40:00+00:00,148.7,148.98,148.605,148.76,1187889,11472,148.8199
2021-10-27 13:45:00+00:00,148.765,149.38,148.705,149.2492,1236367,9666,149.111904
2021-10-27 13:50:00+00:00,149.24,149.54,149.02,149.485,1074213,7634,149.305949
2021-10-27 13:55:00+00:00,149.5,149.52,149.245,149.39,772130,6345,149.397921
2021-10-27 14:00:00+00:00,149.39,149.41,148.8981,148.97,941710,6650,149.16437
2021-10-27 14:05:00+00:00,148.98,148.985,148.49,148.88,1069783,9371,148.725903
2021-10-27 14:10:00+00:00,148.875,148.92,148.64,148.67,617152,6306,148.769972
2021-10-27 14:15:00+00:00,148.67,148.78,148.5696,148.715,700897,6651,148.668913
2021-10-27 14:20:00+00:00,148.719,149.04,148.69,148.945,714852,5959,148.879824
2021-10-27 14:25:00+00:00,148.94,149.065,148.6301,148.71,906563,7102,148.879489
2021-10-27 14:30:00+00:00,148.72,148.9777,148.7,148.9473,551579,5454,148.847481
2021-10-27 14:35:00+00:00,148.95,148.97,148.8,148.89,486237,4887,148.877355
2021-10-27 14:40:00+00:00,148.89,148.95,148.76,148.87,477455,5142,148.863549
2021-10-27 14:45:00+00:00,148.88,148.8899,148.77,148.86,426254,4440,148.827142
2021-10-27 14:50:00+00:00,148.86,149.02,148.78,148.96,607970,5244,148.884471
2021-10-27 14:55:00+00:00,148.96,149.1,148.76,148.795,724405,5636,148.924273
2021-10-27 15:00:00+00:00,148.8,148.9057,148.7,148.77,459032,4715,148.801941
2021-10-27 15:05:00+00:00,148.77,149.0,148.74,148.987,403331,4343,148.899854
2021-10-27 15:10:00+00:00,148.98,149.08,148.94,149.04,376619,4124,149.014619
2021-10-27 15:15:00+00:00,149.04,149.3,148.96,149.29,577704,5411,149.134792
2021-10-27 15:20:00+00:00,149.2825,149.37,149.165,149.26,558548,4993,149.291358
2021-10-27 15:25:00+00:00,149.26,149.395,149.13,149.335,536609,5097,149.264568
2021-10-27 15:30:00+00:00,149.33,149.415,149.3075,149.41,461894,4656,149.357956
2021-10-27 15:35:00+00:00,149.42,149.43,149.2,149.39,549014,5342,149.31665
2021-10-27 15:40:00+00:00,149.39,149.5116,149.3,149.4203,611672,5213,149.424192
2021-10-27 15:45:00+00:00,149.425,149.44,149.325,149.3346,306185,3380,149.382991
2021-10-27 15:50:00+00:00,149.33,149.35,149.135,149.195,452820,4276,149.223494
2021-10-27 15:55:00+00:00,149.19,149.2855,149.0255,149.18,457027,3701,149.150782
2021-10-27 16:00:00+00:00,149.1801,149.36,149.15,149.215,488471,3990,149.266586
2021-10-27 16:05:00+00:00,149.213,149.29,149.17,149.25,371659,3710,149.218887
2021-10-27 16:10:00+00:00,149.255,149.36,149.25,149.345,369305,3465,149.316973
2021-10-27 16:15:00+00:00,149.345,149.41,149.2221,149.405,466048,3782,149.31357
2021-10-27 16:20:00+00:00,149.4,149.42,149.32,149.37,274075,3054,149.378905
2021-10-27 16:25:00+00:00,149.38,149.41,149.315,149.38,251740,2992,149.369595
2021-10-27 16:30:00+00:00,149.385,149.41,149.24,149.29,363870,3598,149.330185
2021-10-27 16:35:00+00:00,149.3,149.405,149.24,149.25,268569,2812,149.330524
2021-10-27 16:40:00+00:00,149.255,149.3994,149.2399,149.36,249923,2736,149.328807
2021-10-27 16:45:00+00:00,149.3675,149.4177,149.275,149.32,240876,2919,149.346736
2021-10-27 16:50:00+00:00,149.315,149.37,149.265,149.3399,256813,2750,149.314259
2021-10-27 16:55:00+00:00,149.3332,149.51,149.3,149.43,392522,3781,149.431628
2021-10-27 17:00:00+00:00,149.43,149.53,149.395,149.4498,408702,3999,149.452748
2021-10-27 17:05:00+00:00,149.44,149.625,149.435,149.589,436703,3862,149.54928
2021-10-27 17:10:00+00:00,149.58,149.677,149.56,149.665,363321,3223,149.615889
2021-10-27 17:15:00+00:00,149.6693,149.68,149.54,149.595,334645,3354,149.612969
2021-10-27 17:20:00+00:00,149.595,149.685,149.58,149.67,365475,3003,149.633683
2021-10-27 17:25:00+00:00,149.677,149.72,149.625,149.635,379259,3520,149.681902
2021-10-27 17:30:00+00:00,149.6399,149.66,149.56,149.5679,243082,2617,149.611364
2021-10-27 17:35:00+00:00,149.5684,149.655,149.56,149.64,278840,2797,149.608056
2021-10-27 17:40:00+00:00,149.645,149.67,149.62,149.655,311626,2761,149.649388
2021-10-27 17:45:00+00:00,149.655,149.66,149.42,149.425,433546,3423,149.544823
2021-10-27 17:50:00+00:00,149.4233,149.53,149.4,149.525,437699,2913,149.45742
2021-10-27 17:55:00+00:00,149.525,149.645,149.525,149.585,340692,2829,149.585327
2021-10-27 18:00:00+00:00,149.5875,149.62,149.51,149.605,398172,3148,149.567948
2021-10-27 18:05:00+00:00,149.61,149.65,149.5601,149.615,282982,2599,149.605126
2021-10-27 18:10:00+00:00,149.615,149.6774,149.57,149.6276,411498,2866,149.615825
2021-10-27 18:15:00+00:00,149.6207,149.685,149.59,149.635,259607,2671,149.641915
2021-10-27 18:20:00+00:00,149.64,149.65,149.57,149.595,259455,2546,149.605616
2021-10-27 18:25:00+00:00,149.6,149.62,149.52,149.56,270501,2708,149.564993
2021-10-27 18:30:00+00:00,149.57,149.62,149.45,149.545,543185,3980,149.541819
2021-10-27 18:35:00+00:00,149.545,149.66,149.48,149.619,403536,2897,149.561866
2021-10-27 18:40:00+00:00,149.615,149.73,149.59,149.6401,608171,3656,149.66407
2021-10-27 18:45:00+00:00,149.645,149.67,149.57,149.605,325307,2694,149.610996
2021-10-27 18:50:00+00:00,149.61,149.64,149.55,149.565,256728,2667,149.60165
2021-10-27 18:55:00+00:00,149.565,149.59,149.47,149.47,330335,2866,149.53126
2021-10-27 19:00:00+00:00,149.47,149.55,149.46,149.4699,327698,2804,149.4932
2021-10-27 19:05:00+00:00,149.47,149.4999,149.353,149.3563,432261,3684,149.43137
2021-10-27 19:10:00+00:00,149.365,149.37,148.945,148.98,708838,6779,149.14188
2021-10-27 19:15:00+00:00,148.975,149.17,148.95,149.0,592483,5226,149.06194
2021-10-27 19:20:00+00:00,149.0,149.18,148.96,149.13,571118,5117,149.076282
2021-10-27 19:25:00+00:00,149.12,149.266,149.09,149.19,551505,4344,149.174663
2021-10-27 19:30:00+00:00,149.185,149.2,149.06,149.145,441400,4220,149.126945
2021-10-27 19:35:00+00:00,149.14,149.19,149.065,149.15,413963,4175,149.145685
2021-10-27 19:40:00+00:00,149.15,149.29,149.13,149.255,666756,6304,149.199425
2021-10-27 19:45:00+00:00,149.25,149.33,149.02,149.03,686194,6586,149.195945
2021-10-27 19:50:00+00:00,149.03,149.165,149.0,149.0611,1171650,10482,149.07618
2021-10-27 19:55:00+00:00,149.06,149.06,148.8,148.85,1774520,14496,148.912869
2021-10-27 20:00:00+00:00,148.85,149.0,148.8,148.8,9246529,515,148.8501
2021-10-27 20:05:00+00:00,148.8,148.93,148.8,148.9,185765,338,148.856052
2021-10-27 20:10:00+00:00,148.9,148.93,148.85,148.9,36955,226,148.870381
2021-10-27 20:15:00+00:00,148.92,149.11,148.92,149.11,18720,267,149.009075
2021-10-27 20:20:00+00:00,149.1,149.1295,149.0,149.0,14854,200,149.093076
2021-10-27 20:25:00+00:00,149.01,149.08,148.87,148.95,1875209,197,148.850382
2021-10-27 20:30:00+00:00,148.92,148.97,148.9,148.97,8249,189,148.921886
2021-10-27 20:35:00+00:00,148.97,149.1,148.85,148.99,14583,181,148.941779
2021-10-27 20:40:00+00:00,148.99,149.0,148.85,148.9,14490,281,148.886318
2021-10-27 20:45:00+00:00,148.96,149.03,148.94,149.03,2015,91,148.965915
2021-10-27 20:50:00+00:00,148.96,149.0,148.96,148.99,7034,168,148.989159
2021-10-27 20:55:00+00:00,148.95,149.0,148.91,148.92,10572,199,148.941169
2021-10-27 21:00:00+00:00,148.97,149.0,148.97,148.97,7622,151,148.991369
2021-10-27 21:05:00+00:00,149.0,149.08,148.97,148.97,3038,104,148.997004
2021-10-27 21:10:00+00:00,148.98,149.05,148.98,149.0,3570,113,149.010445
2021-10-27 21:15:00+00:00,148.85,149.05,148.85,149.0,25426,122,148.879789
2021-10-27 21:20:00+00:00,149.0,149.0,148.89,149.0,3934,128,148.965852
2021-10-27 21:25:00+00:00,149.03,149.03,148.97,148.97,6525,83,148.998789
2021-10-27 21:30:00+00:00,149.0,149.0,148.93,148.97,6221,133,148.956744
2021-10-27 21:35:00+00:00,148.93,149.0,148.93,148.97,1116,62,148.983737
2021-10-27 21:40:00+00:00,148.9701,148.99,148.94,148.94,1835,80,148.967757
2021-10-27 21:45:00+00:00,148.98,149.03,148.97,149.03,11407,165,148.996311
2021-10-27 21:50:00+00:00,149.08,149.09,149.08,149.08,2614,77,149.080033
2021-10-27 21:55:00+00:00,149.09,149.11,149.04,149.08,5175,191,149.084264
2021-10-27 22:00:00+00:00,149.09,149.14,149.09,149.14,10961,42,149.094134
2021-10-27 22:05:00+00:00,149.12,149.1501,149.12,149.15,13808,36,149.14939
2021-10-27 22:10:00+00:00,149.15,149.15,149.11,149.14,1418,30,149.138237
2021-10-27 22:15:00+00:00,149.14,149.15,149.12,149.12,4289,35,149.141853
2021-10-27 22:20:00+00:00,149.12,149.17,149.09,149.1,5337,47,149.114154
2021-10-27 22:25:00+00:00,149.09,149.1,149.07,149.1,3842,51,149.089336
2021-10-27 22:30:00+00:00,149.1,149.1,149.09,149.09,2859,64,149.095799
2021-10-27 22:35:00+00:00,149.1,149.1,149.09,149.1,5967,19,149.098525
2021-10-27 22:40:00+00:00,149.1,149.14,149.09,149.14,1926,33,149.106812
2021-10-27 22:45:00+00:00,149.17,149.17,149.12,149.12,1797,23,149.145598
2021-10-27 22:50:00+00:00,149.15,149.17,149.12,149.16,6644,45,149.140911
2021-10-27 22:55:00+00:00,149.13,149.17,149.12,149.14,5368,38,149.140043
2021-10-27 23:00:00+00:00,149.17,149.17,149.15,149.15,3079,29,149.157924
2021-10-27 23:05:00+00:00,149.15,149.16,149.15,149.15,4062,17,149.152555
2021-10-27 23:10:00+00:00,149.16,149.16,149.11,149.14,7047,59,149.135669
2021-10-27 23:15:00+00:00,149.14,149.16,149.07,149.07,13744,52,149.108793
2021-10-27 23:20:00+00:00,149.03,149.14,149.03,149.13,2629,49,149.109232
2021-10-27 23:25:00+00:00,149.13,149.17,149.13,149.17,5317,47,149.137741
2021-10-27 23:30:00+00:00,149.15,149.16,149.07,149.1,9489,52,149.127932
2021-10-27 23:35:00+00:00,149.1,149.1699,149.1,149.15,4156,36,149.145988
2021-10-27 23:40:00+00:00,149.15,149.15,149.02,149.14,16229,65,149.099214
2021-10-27 23:45:00+00:00,149.1,149.13,149.0999,149.1,6446,28,149.121063
2021-10-27 23:50:00+00:00,149.14,149.14,149.01,149.01,20969,81,149.037179
2021-10-27 23:55:00+00:00,149.01,149.08,149.0,149.07,9408,100,149.041579
2021-10-28 08:00:00+00:00,149.2,149.48,149.2,149.27,5161,165,149.324739
2021-10-28 08:05:00+00:00,149.23,149.27,149.23,149.27,952,37,149.225168
2021-10-28 08:10:00+00:00,149.2,149.27,149.2,149.25,2818,43,149.212126
2021-10-28 08:15:00+00:00,149.27,149.27,149.25,149.25,607,15,149.265783
2021-10-28 08:20:00+00:00,149.28,149.3,149.27,149.3,1261,40,149.284917
2021-10-28 08:25:00+00:00,149.31,149.32,149.31,149.31,1288,33,149.31618
2021-10-28 08:30:00+00:00,149.34,149.34,149.28,149.28,1951,55,149.314372
2021-10-28 08:35:00+00:00,149.31,149.36,149.31,149.36,880,26,149.340977
2021-10-28 08:40:00+00:00,149.39,149.46,149.39,149.46,1501,34,149.409753
2021-10-28 08:45:00+00:00,149.45,149.6,149.45,149.59,3736,71,149.516408
2021-10-28 08:50:00+00:00,149.48,149.48,149.48,149.48,528,6,149.480985
2021-10-28 08:55:00+00:00,149.41,149.41,149.38,149.38,2525,75,149.392931
2021-10-28 09:00:00+00:00,149.4,149.4,149.4,149.4,402,11,149.39602
2021-10-28 09:05:00+00:00,149.41,149.41,149.39,149.41,2808,56,149.408194
2021-10-28 09:10:00+00:00,149.43,149.46,149.4,149.45,2617,61,149.444459
2021-10-28 09:15:00+00:00,149.41,149.44,149.4,149.4,4816,108,149.411474
2021-10-28 09:20:00+00:00,149.38,149.38,149.38,149.38,348,12,149.400747
2021-10-28 09:25:00+00:00,149.38,149.39,149.37,149.37,780,27,149.38132
2021-10-28 09:30:00+00:00,149.34,149.34,149.34,149.34,272,12,149.341066
2021-10-28 09:35:00+00:00,149.37,149.42,149.37,149.42,1467,34,149.382726
2021-10-28 09:40:00+00:00,149.42,149.42,149.4,149.4,2444,38,149.403985
2021-10-28 09:45:00+00:00,149.41,149.44,149.35,149.35,2135,56,149.407185
2021-10-28 09:50:00+00:00,149.36,149.36,149.36,149.36,416,22,149.363966
2021-10-28 09:55:00+00:00,149.4,149.4,149.4,149.4,329,9,149.399635
2021-10-28 10:05:00+00:00,149.39,149.39,149.35,149.35,3560,75,149.36998
2021-10-28 10:10:00+00:00,149.35,149.35,149.35,149.35,5425,40,149.3509
2021-10-28 10:15:00+00:00,149.35,149.35,149.35,149.35,1319,20,149.350349
2021-10-28 10:25:00+00:00,149.36,149.36,149.36,149.36,317,10,149.362177
2021-10-28 10:30:00+00:00,149.46,149.48,149.4,149.48,2534,70,149.445904
2021-10-28 10:40:00+00:00,149.49,149.49,149.49,149.49,1053,15,149.487132
2021-10-28 10:45:00+00:00,149.49,149.54,149.49,149.54,2988,84,149.512661
